Open,High,Low,Close,Volume,Dividends,Stock Splits
12784.759765625,12875.41015625,12784.759765625,12841.2802734375,3219880000,0,0
12839.7197265625,12928.1796875,12834.1103515625,12908.259765625,3024100000,0,0
12930.150390625,12973.5595703125,12929.4296875,12965.099609375,2748020000,0,0
12998.0400390625,13032.25,12993.9501953125,12996.759765625,3147140000,0,0
13007.5703125,13013.0595703125,12983.01953125,12990.509765625,2689560000,0,0
12978.58984375,12988.2099609375,12922.83984375,12933.4599609375,2713910000,0,0
12968.8203125,13011.6904296875,12964.2998046875,12999.4404296875,2596190000,0,0
13043.4296875,13110.7001953125,13043.4296875,13102.0302734375,2854080000,0,0
13125.33984375,13130.490234375,13075.1396484375,13084.7998046875,2683190000,0,0
13098.849609375,13148.419921875,13074.8203125,13132.16015625,2791860000,0,0
13094.7802734375,13094.7802734375,13019.4404296875,13039.9296875,2802180000,0,0
13007.3701171875,13037.08984375,12965.48046875,13016.8896484375,2880260000,0,0
12976.0498046875,12984.2001953125,12928.2900390625,12969.8603515625,3077060000,0,0
12944.0498046875,12977.099609375,12908.009765625,12968.5498046875,3241250000,0,0
12960.2099609375,12993.16015625,12900.8203125,12938.91015625,3139590000,0,0
12898.3896484375,12939.919921875,12875.6298828125,12911.1201171875,2946270000,0,0
12952.08984375,12994.83984375,12928.1201171875,12928.669921875,2731400000,0,0
12896.76953125,12968.900390625,12873.3798828125,12952.2998046875,2899660000,0,0
12952.3095703125,13017.4697265625,12952.3095703125,12990.099609375,3264930000,0,0
13022.6298828125,13055.33984375,13000.7197265625,13034.6103515625,3254930000,0,0
13042.3798828125,13064.8798828125,13014.490234375,13050.51953125,3149800000,0,0
13059.23046875,13073.9599609375,13020.580078125,13031.91015625,2947760000,0,0
13044.9296875,13112.3798828125,13038.66015625,13091.98046875,3074610000,0,0
13105.1298828125,13155.169921875,13103.599609375,13121.9697265625,3280020000,0,0
13183.66015625,13238.740234375,13173.7099609375,13225.1103515625,3337730000,0,0
13243.419921875,13261.76953125,13228.740234375,13236.4404296875,5607610000,0,0
13235.2099609375,13237.8095703125,13148.669921875,13162.0498046875,3372210000,0,0
13203.900390625,13215.259765625,13154.5595703125,13160.599609375,3285480000,0,0
13164.8203125,13203.98046875,13093.08984375,13101.9599609375,3388620000,0,0
13111.990234375,13164.6796875,13097.08984375,13105.7197265625,3060850000,0,0
13071.400390625,13121.349609375,13065.9296875,13082.51953125,3432300000,0,0
13146.2998046875,13169.7998046875,13099.9404296875,13125.349609375,3364190000,0,0
13108.740234375,13129.01953125,13069.150390625,13106.009765625,3401880000,0,0
13146.6796875,13175.6103515625,13101.1396484375,13118.5498046875,3598710000,0,0
13089.23046875,13099.3701171875,12975.8701171875,13042.2998046875,3496860000,0,0
13043.4697265625,13069.1298828125,12935.650390625,12991.9501953125,3328980000,0,0
12955.6904296875,13014.919921875,12913.3603515625,13000.1396484375,3330320000,0,0
12970.1796875,13008.51953125,12926.16015625,12960.4501953125,3520500000,0,0
12952.1201171875,12952.7099609375,12620.2802734375,12622.1298828125,4501250000,0,0
12574.58984375,12625.919921875,12299.0498046875,12349.5302734375,4890630000,0,0
12485.240234375,12501.5595703125,12304.83984375,12439.419921875,3966040000,0,0
12437.740234375,12519.1201171875,12408.7001953125,12425.6796875,3300140000,0,0
12425.6796875,12653.8896484375,12425.6796875,12645.9501953125,3428340000,0,0
12612.1796875,12646.4599609375,12507.9296875,12613.0498046875,3321710000,0,0
12570.66015625,12601.7900390625,12397.25,12445.48046875,3616440000,0,0
12469.7001953125,12558.6103515625,12434.919921875,12457.26953125,3566490000,0,0
12474.150390625,12489.7998046875,12354.0400390625,12374.759765625,3307140000,0,0
12234.990234375,12343.4599609375,12108.4404296875,12287.4404296875,4348580000,0,0
12274.3798828125,12290.240234375,11957.1298828125,11969.740234375,4709310000,0,0
12023.5,12187.849609375,11993.2001953125,12118.849609375,4634770000,0,0
12006.759765625,12082.509765625,11847.7900390625,11976.9501953125,4803150000,0,0
12084.490234375,12178.8798828125,11820.330078125,11942.509765625,4673700000,0,0
11961.599609375,12139.2001953125,11952.7099609375,12129.9404296875,5106380000,0,0
12198.650390625,12306.0400390625,12198.650390625,12208.0595703125,5112420000,0,0
12208.0595703125,12363.3203125,12208.0595703125,12356.5,4708420000,0,0
12410.73046875,12449.9404296875,12230.3203125,12321.7998046875,4237930000,0,0
12381.6904296875,12450.1298828125,12368.1904296875,12424.3095703125,3623320000,0,0
12413.349609375,12482.759765625,12413.349609375,12480.0595703125,3510860000,0,0
12582.5703125,12682.0595703125,12536.1201171875,12679.099609375,3914750000,0,0
12644.580078125,12675.5703125,12580.2998046875,12622.0400390625,3630490000,0,0
12566.330078125,12569.25,12474.8798828125,12537.5302734375,4019090000,0,0
12517.73046875,12523.009765625,12330.7998046875,12343.509765625,3670930000,0,0
12365.259765625,12446.240234375,12301.26953125,12328.2998046875,4091440000,0,0
12398.9296875,12435.650390625,12202.419921875,12275.490234375,4402370000,0,0
12194.6904296875,12379.1298828125,12147.669921875,12361.51953125,4179140000,0,0
12329.4296875,12433.7197265625,12308.6103515625,12400.2802734375,3975180000,0,0
12388.1103515625,12407.8203125,12234.240234375,12280.91015625,3772900000,0,0
12150.2001953125,12161.3203125,12016.080078125,12048.66015625,4357900000,0,0
12108.7197265625,12202.6298828125,12108.7197265625,12123.33984375,3233550000,0,0
12034.6796875,12087.169921875,12016.759765625,12036.240234375,1651650000,0,0
12111.2001953125,12199.580078125,12111.2001953125,12181.599609375,3443950000,0,0
12137.8798828125,12190.41015625,12111.7099609375,12188.0703125,3485220000,0,0
12225.73046875,12418.48046875,12174.4501953125,12417.6298828125,3951670000,0,0
12384.98046875,12453.6201171875,12336.419921875,12389.3701171875,3560770000,0,0
12373.0,12464.41015625,12358.8603515625,12457.5498046875,4658580000,0,0
12609.7001953125,12624.75,12500.3603515625,12577.5400390625,4186060000,0,0
12555.01953125,12566.169921875,12212.51953125,12221.98046875,4463840000,0,0
12032.490234375,12144.5,11852.830078125,12144.41015625,0,0,0
12156.830078125,12228.91015625,11897.76953125,11941.9296875,4216690000,0,0
11922.7197265625,11939.0400390625,11696.580078125,11889.2900390625,4151030000,0,0
11982.7802734375,12044.0,11805.7197265625,11860.650390625,3905870000,0,0
12008.58984375,12074.91015625,11941.8203125,11943.2900390625,3955890000,0,0
11985.7802734375,12011.400390625,11892.7802734375,11936.16015625,3927720000,0,0
11845.3603515625,11882.3603515625,11730.83984375,11755.3798828125,4035020000,0,0
11712.8095703125,11752.740234375,11480.080078125,11532.1201171875,4616350000,0,0
11601.009765625,11648.0498046875,11449.75,11502.16015625,4470880000,0,0
11540.1796875,11677.5,11313.0302734375,11371.83984375,5127940000,0,0
11342.9404296875,11394.7197265625,11127.3095703125,11222.7900390625,5585780000,0,0
11198.8896484375,11364.1396484375,11013.419921875,11036.83984375,7609010000,0,0
10976.23046875,10995.900390625,10769.8095703125,10769.830078125,2613930000,0,0
10801.4697265625,11204.4599609375,10724.1904296875,11204.08984375,4233990000,0,0
11081.8701171875,11285.3203125,10934.1103515625,11285.3095703125,4096610000,0,0
11343.8603515625,11416.51953125,11252.23046875,11290.9501953125,3702620000,0,0
11338.240234375,11378.1904296875,11270.6298828125,11374.3896484375,3442870000,0,0
11238.76953125,11407.7998046875,11204.2802734375,11383.5302734375,3733160000,0,0
11343.7900390625,11343.7900390625,11169.4599609375,11190.4404296875,3822860000,0,0
11323.73046875,11559.01953125,11323.73046875,11533.33984375,4213410000,0,0
11536.0498046875,11678.9697265625,11504.76953125,11605.9599609375,4104710000,0,0
11702.5,11727.75,11621.150390625,11716.23046875,4081030000,0,0
11758.0302734375,11811.6796875,11712.3701171875,11778.419921875,4052480000,0,0
11731.5498046875,11843.599609375,11701.8095703125,11839.3095703125,3704500000,0,0
11806.75,11851.5498046875,11762.490234375,11848.009765625,3434490000,0,0
11767.5302734375,11827.6396484375,11745.5703125,11799.1103515625,3664450000,0,0
11798.0302734375,11877.419921875,11798.0302734375,11868.6796875,3572330000,0,0
11884.9697265625,11944.2001953125,11882.91015625,11907.6103515625,3863770000,0,0
11873.8203125,12033.580078125,11862.4296875,11994.5400390625,3772270000,0,0
12070.900390625,12164.7001953125,12060.3603515625,12151.76953125,3986730000,0,0
12075.400390625,12075.400390625,11940.91015625,11999.3701171875,3908030000,0,0
12044.5498046875,12075.0498046875,11926.8095703125,12020.9296875,3335610000,0,0
12006.1904296875,12048.1298828125,11969.0400390625,12029.4501953125,3433250000,0,0
12106.3896484375,12164.48046875,12105.9599609375,12127.25,3814080000,0,0
12040.66015625,12066.580078125,11984.8603515625,12065.1103515625,3612810000,0,0
12080.419921875,12115.5302734375,12056.419921875,12090.7802734375,3504200000,0,0
12130.009765625,12266.5498046875,12104.2197265625,12222.3896484375,3867810000,0,0
12222.990234375,12315.1396484375,12196.1904296875,12299.0302734375,4917650000,0,0
12312.259765625,12350.5498046875,12287.2099609375,12329.6904296875,3759270000,0,0
12315.490234375,12382.0498046875,12268.5703125,12381.830078125,3359840000,0,0
12409.0400390625,12431.9501953125,12378.400390625,12428.259765625,3560430000,0,0
12405.4296875,12423.400390625,12382.169921875,12398.669921875,3472690000,0,0
12345.5498046875,12347.6103515625,12215.3095703125,12295.2197265625,4099490000,0,0
12252.8701171875,12292.4296875,12186.66015625,12292.1396484375,3622330000,0,0
12304.7998046875,12320.1298828125,12274.9501953125,12297.900390625,3361970000,0,0
12366.33984375,12456.2900390625,12366.33984375,12438.4404296875,3827770000,0,0
12462.919921875,12510.8798828125,12452.4404296875,12474.8896484375,3670770000,0,0
12422.240234375,12492.4501953125,12383.330078125,12440.2197265625,3836700000,0,0
12503.48046875,12603.83984375,12503.48046875,12603.4697265625,3641370000,0,0
12567.6796875,12656.8603515625,12560.349609375,12628.3603515625,3533710000,0,0
12627.6103515625,12695.5498046875,12624.0595703125,12673.66015625,3835450000,0,0
12644.0498046875,12648.2900390625,12580.0302734375,12621.76953125,3559710000,0,0
12654.3896484375,12700.0595703125,12644.150390625,12694.51953125,3427810000,0,0
12746.41015625,12769.6396484375,12697.2900390625,12700.1904296875,3804380000,0,0
12685.3203125,12729.25,12674.349609375,12686.5595703125,3645680000,0,0
12680.919921875,12706.1298828125,12637.849609375,12689.8701171875,3767130000,0,0
12671.23046875,12679.1904296875,12642.4296875,12644.8095703125,4396930000,0,0
12698.23046875,12740.400390625,12645.5703125,12700.669921875,3972280000,0,0
12728.9599609375,12737.5,12537.7998046875,12637.26953125,3919810000,0,0
12638.1904296875,12649.76953125,12600.8896484375,12624.4697265625,3585690000,0,0
12622.490234375,12623.7802734375,12529.23046875,12538.0,3786600000,0,0
12513.51953125,12514.2001953125,12408.3798828125,12443.4296875,3904860000,0,0
12364.6904296875,12418.2900390625,12336.490234375,12415.1298828125,3423130000,0,0
12429.8896484375,12563.98046875,12429.8896484375,12561.259765625,3749030000,0,0
12576.759765625,12611.4697265625,12571.0400390625,12582.8095703125,3414230000,0,0
12621.6904296875,12704.849609375,12621.6904296875,12674.259765625,3766150000,0,0
12668.7802734375,12685.3896484375,12637.4404296875,12660.16015625,3469730000,0,0
12679.080078125,12749.5703125,12677.759765625,12715.76953125,5962730000,0,0
12732.26953125,12786.7900390625,12726.4697265625,12781.41015625,3552190000,0,0
12826.1201171875,12854.8203125,12728.9697265625,12760.7900390625,3620220000,0,0
12749.6103515625,12789.3798828125,12658.259765625,12700.25,3771200000,0,0
12658.9697265625,12803.4501953125,12657.6298828125,12782.5400390625,3546800000,0,0
12709.26953125,12716.8701171875,12533.2900390625,12539.41015625,4237200000,0,0
12526.490234375,12590.169921875,12486.0595703125,12535.6796875,3376580000,0,0
12598.4501953125,12672.73046875,12578.8701171875,12641.3603515625,3266050000,0,0
12635.25,12662.5,12520.2001953125,12591.7197265625,3372930000,0,0
12601.2099609375,12641.0703125,12555.830078125,12632.580078125,3158170000,0,0
12691.76953125,12704.58984375,12644.48046875,12696.8798828125,3740700000,0,0
12775.83984375,12843.9501953125,12773.5302734375,12836.0302734375,3500760000,0,0
12840.4404296875,12841.8203125,12784.7099609375,12819.0498046875,3246900000,0,0
12819.0595703125,12882.5703125,12803.8701171875,12833.599609375,3550240000,0,0
12833.3203125,12872.490234375,12818.830078125,12868.740234375,3015180000,0,0
12889.3701171875,12927.900390625,12880.1904296875,12927.7197265625,3146820000,0,0
12927.73046875,12943.349609375,12888.8701171875,12943.33984375,3054030000,0,0
12892.0498046875,12892.0498046875,12834.4501953125,12849.7099609375,3007980000,0,0
12867.33984375,12898.26953125,12852.8798828125,12887.3603515625,3062380000,0,0
12892.6201171875,12910.400390625,12856.240234375,12887.1201171875,2938540000,0,0
12955.66015625,12994.98046875,12938.0498046875,12969.5400390625,3688490000,0,0
12979.26953125,12983.25,12936.5,12956.6796875,3088330000,0,0
12986.2998046875,13002.83984375,12934.25,12952.240234375,3402210000,0,0
12984.330078125,12995.599609375,12891.4404296875,12907.1103515625,3602300000,0,0
12912.1796875,12938.75,12869.849609375,12922.7099609375,3506850000,0,0
12900.41015625,12920.8203125,12886.7998046875,12914.2802734375,2997950000,0,0
12916.669921875,13010.990234375,12910.7802734375,12993.849609375,3635030000,0,0
12993.8603515625,12993.8603515625,12938.5498046875,12951.6298828125,3448960000,0,0
12907.080078125,12939.8603515625,12850.1201171875,12912.9599609375,3425280000,0,0
12923.66015625,12991.2998046875,12910.8798828125,12991.2001953125,3248500000,0,0
12992.73046875,13037.0,12990.75,13008.0595703125,3118780000,0,0
13027.509765625,13067.0302734375,12968.9501953125,13060.650390625,3919330000,0,0
13066.080078125,13069.08984375,12944.9404296875,12946.1298828125,3645850000,0,0
12939.0400390625,12970.650390625,12860.6103515625,12929.5595703125,3778890000,0,0
12977.3203125,13044.4296875,12977.3203125,13037.8798828125,3338120000,0,0
13037.8798828125,13037.8798828125,12851.0703125,12976.669921875,3181520000,0,0
12883.0595703125,12883.0595703125,12703.1904296875,12778.5,3767100000,0,0
12766.9697265625,12834.76953125,12748.3701171875,12766.6904296875,3485790000,0,0
12673.6201171875,12750.4404296875,12591.7900390625,12731.349609375,3638820000,0,0
12702.0703125,12820.2001953125,12569.83984375,12788.1396484375,3529600000,0,0
12617.2197265625,12617.2197265625,12480.26953125,12526.7099609375,3894030000,0,0
12560.990234375,12686.5302734375,12559.6201171875,12620.0,3322720000,0,0
12559.66015625,12682.3798828125,12526.0400390625,12652.2900390625,3125950000,0,0
12676.0498046875,12800.900390625,12676.0498046875,12738.3603515625,3338060000,0,0
12652.3896484375,12751.08984375,12643.0703125,12657.6298828125,3257950000,0,0
12615.669921875,12668.5302734375,12582.509765625,12616.7998046875,3288870000,0,0
12668.330078125,12732.8603515625,12668.330078125,12720.7197265625,3218700000,0,0
12682.51953125,12703.7998046875,12651.9501953125,12671.990234375,3192510000,0,0
12569.33984375,12569.33984375,12461.349609375,12525.0,3891980000,0,0
12595.5400390625,12617.4599609375,12539.2998046875,12581.3603515625,2887390000,0,0
12597.7099609375,12628.6298828125,12464.5302734375,12465.900390625,4121410000,0,0
12398.240234375,12405.1103515625,12309.1298828125,12386.2099609375,3700050000,0,0
12402.5400390625,12449.2802734375,12354.7900390625,12393.66015625,3273790000,0,0
12280.7802734375,12318.4599609375,12238.400390625,12264.490234375,3981020000,0,0
12288.509765625,12372.8203125,12273.08984375,12341.8203125,3966700000,0,0
12341.8203125,12564.3701171875,12341.8203125,12560.580078125,3810430000,0,0
12607.349609375,12618.2197265625,12530.150390625,12614.7001953125,3548830000,0,0
12631.08984375,12710.669921875,12606.1201171875,12675.66015625,3396410000,0,0
12725.3798828125,12814.8095703125,12725.3798828125,12765.8603515625,3220250000,0,0
12821.490234375,12859.6298828125,12798.2900390625,12802.0302734375,3209210000,0,0
12867.169921875,12900.76953125,12787.490234375,12813.91015625,3548420000,0,0
12797.8603515625,12818.599609375,12772.330078125,12784.830078125,3034130000,0,0
12816.4296875,12841.7197265625,12788.5400390625,12827.509765625,3069810000,0,0
12808.8896484375,12813.0,12767.849609375,12787.240234375,2922330000,0,0
12789.6796875,12808.1201171875,12769.5302734375,12775.51953125,2810140000,0,0
12837.4697265625,12950.7998046875,12837.4697265625,12907.4599609375,3437620000,0,0
12924.26953125,12972.48046875,12908.41015625,12954.080078125,3287890000,0,0
12954.080078125,13094.7998046875,12954.080078125,13081.5400390625,3905940000,0,0
13068.3603515625,13095.5703125,13037.8798828125,13047.240234375,5000120000,0,0
